LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
أَلقَى	ألقى	4	Perf	0	obj_obl
أَلقَى	ألقت	4	Perf	0	obj
أَلقَى	ألقى	4	Perf	0	nsubj_obj
أَلقَى	ألقى	4	Perf	0	nsubj_obj
أَلقَى	ألقى	4	Perf	0	iobj_nsubj_obj
أَلقَى	ألقى	4	Perf	0	nsubj_obj
أَلقَى	ألقت	4	Perf	0	nsubj_obj
أَلقَى	ألقى	4	Perf	0	nsubj_obj_obl
أَلقَى	ألقى	4	Perf	0	nsubj_obj_obl
أَلقَى	ألقى	4	Perf	0	obj
أَلقَى	ألقى	4	Perf	0	obj_obl
أَلقَى	ألقى	4	Perf	0	obj_obl
أَلقَى	ألقى	4	Perf	0	iobj_iobj_nsubj_obl_xcomp
أَلقَى	ألقى	4	Perf	0	obj_obl_obl
أَلقَى	القوا	5	Perf	0	iobj_nsubj_xcomp
أَلقَى	ألقى	4	Perf	0	nsubj_obj_obl
أَلقَى	ألقى	4	Perf	0	nsubj_obj_obl
أَلقَى	ألقى	4	Perf	0	obj_obl
أَلقَى	ألقت	4	Perf	0	obj_obl
أَلقَى	القيت	5	Perf	0	obl
أَلقَى	ألقى	4	Perf	0	nsubj_obj_obl
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obj
أَمكَن	يمكن	4	Imp	0	ccomp_nsubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	advmod_ccomp_nsubj
أَمكَن	يمكن	4	Imp	0	advmod_advmod:emph_ccomp
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	advmod_csubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj
أَمكَن	يمكن	4	Imp	0	ccomp
أَمكَن	يمكن	4	Imp	0	nsubj_obj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	nsubj_obj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	advmod_csubj_obj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj
أَمكَن	يمكن	4	Imp	0	ccomp_nsubj
أَمكَن	يمكن	4	Imp	0	csubj_obj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	csubj_obj
أَمكَن	يمكن	4	Imp	0	nsubj_obj
أَمكَن	يمكن	4	Imp	0	advmod:emph_csubj_obl
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	advcl_advmod_nsubj
أَمكَن	يمكن	4	Imp	0	advmod:emph_nsubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	csubj_obl
أَمكَن	يمكن	4	Imp	0	csubj_obj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	advmod_csubj_nsubj
أَمكَن	يمكن	4	Imp	0	advmod_csubj_obj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	advcl_advmod
أَمكَن	يمكن	4	Imp	0	csubj_obl
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obl
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	advmod_csubj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	obj
أَمكَن	يمكن	4	Imp	0	nsubj_obj_obl
أَمكَن	يمكن	4	Imp	0	nsubj_obj_obl
أَمكَن	يمكن	4	Imp	0	nsubj_obj
أَمكَن	يمكن	4	Imp	0	nsubj_obj_obl
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obj_obl
أَمكَن	يمكن	4	Imp	0	advmod_csubj_obj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj
أَمكَن	يمكن	4	Imp	0	ccomp
أَمكَن	يمكن	4	Imp	0	advcl_nsubj_obj
أَمكَن	يمكن	4	Imp	0	nsubj_obj_obl
أَمكَن	يمكن	4	Imp	0	advcl_nsubj_obj
أَمكَن	يمكن	4	Imp	0	advcl_nsubj
أَمكَن	يمكن	4	Imp	0	advmod_csubj_obj
أَمكَن	يمكن	4	Imp	0	nsubj_obj_obl
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obl
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obl
أَمكَن	يمكن	4	Imp	0	advmod_advmod_advmod:emph_nsubj_obl
أَمكَن	يمكن	4	Imp	0	advmod_csubj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	nsubj_obj_obl
أَمكَن	يمكن	4	Imp	0	advmod_nsubj
أَمكَن	يمكن	4	Imp	0	csubj_obj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obl
أَمكَن	يمكن	4	Imp	0	advmod_csubj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obj
أَمكَن	يمكن	4	Imp	0	nsubj_obl
أَمكَن	يمكن	4	Imp	0	csubj_obj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj
أَمكَن	يمكن	4	Imp	0	nsubj_obl
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obl
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obj
أَمكَن	يمكن	4	Imp	0	nsubj_obl
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	csubj_obj
أَمكَن	يمكن	4	Imp	0	advcl_csubj_obj
أَمكَن	يمكن	4	Imp	0	advmod_advmod_nsubj_obl
أَمكَن	يمكن	4	Imp	0	ccomp
أَمكَن	يمكن	4	Imp	0	ccomp_nsubj
أَمكَن	يمكن	4	Imp	0	csubj_obj
أَمكَن	يمكن	4	Imp	0	advcl_csubj
أَمكَن	يمكن	4	Imp	0	advmod_advmod:emph_nsubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	advmod:emph_nsubj_obj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	csubj_obl
أَمكَن	يمكن	4	Imp	0	advmod_ccomp_nsubj_obl
أَمكَن	يمكن	4	Imp	0	nsubj_obj
أَمكَن	يمكن	4	Imp	0	advcl_nsubj_obj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obj_obl
أَمكَن	يمكن	4	Imp	0	advmod_csubj
أَمكَن	يمكن	4	Imp	0	advcl_nsubj_obj_obl
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	advcl_nsubj
أَمكَن	يمكن	4	Imp	0	nsubj_obl
أَمكَن	يمكن	4	Imp	0	advcl_advmod
أَمكَن	يمكن	4	Imp	0	nsubj_nsubj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj
أَمكَن	يمكن	4	Imp	0	advcl_advmod_nsubj_obl
أَمكَن	يمكن	4	Imp	0	nsubj_obl
أَمكَن	يمكن	4	Imp	0	advcl_advmod_nsubj
أَمكَن	يمكن	4	Imp	0	nsubj_obj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	nsubj_obl
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	advmod_ccomp
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obj_obl
أَمكَن	يمكن	4	Imp	0	nsubj_nsubj_obj_obl
أَمكَن	يمكن	4	Imp	0	advmod_nsubj
أَمكَن	يمكن	4	Imp	0	ccomp_nsubj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obj_obl
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj
أَمكَن	يمكن	4	Imp	0	advmod_csubj_obj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	csubj_obl
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	csubj_nsubj
أَمكَن	يمكن	4	Imp	0	nsubj_obl_obl
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	nsubj_obj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	nsubj_obj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	advcl_csubj
أَمكَن	يمكن	4	Imp	0	csubj_obj
أَمكَن	يمكن	4	Imp	0	advcl_csubj_obj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj_obj
أَمكَن	يمكن	4	Imp	0	nsubj_obj_obl
أَمكَن	يمكن	4	Imp	0	advmod_csubj_obj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	csubj
أَمكَن	يمكن	4	Imp	0	nsubj_obj
أَمكَن	يمكن	4	Imp	0	nsubj_obl
أَمكَن	يمكن	4	Imp	0	nsubj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj
أَمكَن	يمكن	4	Imp	0	ccomp_nsubj
أَمكَن	يمكن	4	Imp	0	ccomp_nsubj
أَمكَن	يمكن	4	Imp	0	advmod_nsubj
أَمكَن	يمكن	4	Imp	0	advcl_advmod_nsubj
أَمكَن	يمكن	4	Imp	0	advmod_csubj_nsubj
أَمكَن	يمكن	4	Imp	0	advcl_advmod_advmod_advmod:emph_csubj_obj
أَمكَن	امكن	4	Perf	1	nsubj
أَمكَن	امكن	4	Perf	1	advcl_nsubj_obl
أَمَل	نامل	4	Imp	0	ccomp_nsubj
أَمَل	تأمل	4	Imp	0	ccomp_nsubj
أَمَل	يأمل	4	Imp	0	ccomp_nsubj_obl
أَمَل	يأمل	4	Imp	0	ccomp_nsubj
أَمَل	تامل	4	Imp	0	nsubj_obj
أَمَل	يأمل	4	Imp	0	nsubj_obj
أَمَل	يأمل	4	Imp	0	nsubj_obj
أَمَل	يأمل	4	Imp	0	nsubj_obj
أَمَل	تأمل	4	Imp	0	advmod_nsubj_obj
أَمَل	تأمل	4	Imp	0	ccomp_nsubj
أَمَل	يأملون	6	Imp	0	obj
أَمَل	يأملون	6	Imp	0	obj
أَمَل	يأملون	6	Imp	0	obj
أَمَل	تأمل	4	Imp	0	nsubj_obj
أَمَل	يأمل	4	Imp	0	nsubj_obj
أَمَل	يأمل	4	Imp	0	nsubj_obj
أَمَل	تأمل	4	Imp	0	ccomp_nsubj_obl
أَمَل	تأمل	4	Imp	0	advmod:emph_ccomp
أَمَل	تأمل	4	Imp	0	nsubj_obj
أَمَل	تأمل	4	Imp	0	nsubj_obj
أَمَل	يأمل	4	Imp	0	nsubj_obj
أَمَل	يأمل	4	Imp	0	ccomp_nsubj
أَمَل	تأمل	4	Imp	0	nsubj_obj
أَمَل	تأمل	4	Imp	0	nsubj_obj
أَمَل	يأمل	4	Imp	0	nsubj_obj
أَمَل	يأملون	6	Imp	0	advcl_obj_obl_obl
أَنتَج	تنتج	4	Imp	0	nsubj_obj
أَنتَج	ينتج	4	Imp	0	advmod:emph_obl_xcomp
أَنتَج	تنتج	4	Imp	0	nsubj_obj_obl
أَنتَج	تنتج	4	Imp	0	nsubj_obj
أَنتَج	تنتج	4	Imp	0	obj
أَنتَج	ينتجوا	6	Imp	0	advmod_obj
أَنتَج	تنتج	4	Imp	0	obj
أَنتَج	تنتج	4	Imp	0	obj
أَنتَج	ينتج	4	Imp	0	nsubj_obj_obl
أَنتَج	تنتج	4	Imp	0	nsubj_obj_obl
أَنتَج	تنتج	4	Imp	0	nsubj_obj
أَنتَج	تنتج	4	Imp	0	nsubj_obj_obl
أَنتَج	تنتج	4	Imp	0	nsubj_obj
أَنتَج	تنتج	4	Imp	0	nsubj_obj
أَنتَج	ينتج	4	Imp	0	nsubj:pass_obj
أَنتَج	تنتج	4	Imp	0	obj_obl
أَنتَج	ينتج	4	Imp	0	obj_obl
أَنتَج	ينتج	4	Imp	0	nsubj_obj
أَنتَج	ينتجون	6	Imp	0	advmod_obj_obl
أَنتَج	ينتج	4	Imp	0	obl_obl
أَنتَج	انتجت	5	Perf	1	nsubj_obj
أَنتَج	انتجت	5	Perf	1	advcl_advmod_nsubj_obj_obl
أَنتَج	أنتجتم	6	Perf	1	advmod:emph_obj
أَورَد	يورد	4	Imp	1	nsubj_obj
أَورَد	يورد	4	Imp	1	nsubj_obj
أَورَد	اوردت	5	Perf	0	ccomp_nsubj_obl_obl
أَورَد	اوردت	5	Perf	0	nsubj
أَورَد	أوردت	5	Perf	0	ccomp_nsubj
أَورَد	اوردت	5	Perf	0	nsubj
أَورَد	اوردت	5	Perf	0	nsubj_obj
أَورَد	اوردت	5	Perf	0	nsubj_obj
أَورَد	اوردت	5	Perf	0	ccomp_nsubj_obl_obl
أَورَد	أوردت	5	Perf	0	nsubj_obj
أَورَد	اوردت	5	Perf	0	nsubj
أَورَد	أورد	4	Perf	0	nsubj_obj_obl
أَوضَح	يوضح	4	Imp	1	advmod_nsubj_obj
أَوضَح	يوضح	4	Imp	1	obj_obl
أَوضَح	يوضح	4	Imp	1	advmod_nsubj_obj
أَوضَح	يوضح	4	Imp	1	nsubj:pass
أَوضَح	توضح	4	Imp	1	obj
أَوضَح	يوضح	4	Imp	1	nsubj_obl
أَوضَح	توضح	4	Imp	1	obj
أَوضَح	يوضح	4	Imp	1	advcl_advmod_nsubj_obj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	اوضحت	5	Perf	0	ccomp_iobj_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	nsubj_obj_obj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj_obl
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضحت	5	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	iobj_nsubj_xcomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	nsubj_obj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	اوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	obj
أَوضَح	أوضح	4	Perf	0	obj
أَوضَح	اوضحت	5	Perf	0	ccomp_nsubj_obl_obl
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj_obl
أَوضَح	أوضح	4	Perf	0	ccomp_xcomp
أَوضَح	أوضح	4	Perf	0	ccomp_iobj_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj_obl
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	اوضح	4	Perf	0	nsubj_obj_obj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	obj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_obl
أَوضَح	اوضح	4	Perf	0	advmod:emph_obj_obj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	اوضح	4	Perf	0	ccomp_iobj_nsubj
أَوضَح	أوضحوا	6	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	obj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	اوضح	4	Perf	0	nsubj
أَوضَح	أوضح	4	Perf	0	nsubj_obj_obj_obl
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj_obl
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	nsubj_obj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	اوضحت	5	Perf	0	nsubj_obj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	اوضح	4	Perf	0	nsubj_obj_obl_obl
أَوضَح	أوضح	4	Perf	0	nsubj_obj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj_xcomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj_obl
أَوضَح	أوضح	4	Perf	0	iobj_nsubj_xcomp_xcomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	obj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	nsubj_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_xcomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj_obl
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	csubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	obj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	اوضح	4	Perf	0	ccomp
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضحت	5	Perf	0	nsubj
أَوضَح	أوضح	4	Perf	0	obj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	اوضح	4	Perf	0	obj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj_obl
أَوضَح	أوضح	4	Perf	0	nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	nsubj_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj_obl
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	nsubj_obj_obl
أَوضَح	أوضح	4	Perf	0	nsubj_obj_obl
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضحت	5	Perf	0	nsubj_obj
أَوضَح	أوضحوا	6	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	nsubj_obj
أَوضَح	أوضح	4	Perf	0	ccomp_iobj_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	nsubj
أَوضَح	أوضحت	5	Perf	0	nsubj_obj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	nsubj_obj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	obj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_iobj_nsubj_xcomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj_obl_obl
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp_xcomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj_xcomp
أَوضَح	أوضح	4	Perf	0	ccomp_xcomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	advcl_advmod_nsubj_obj
أَوضَح	أوضحت	5	Perf	0	nsubj_obj
أَوضَح	أوضح	4	Perf	0	obj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	nsubj_obj
أَوضَح	أوضحت	5	Perf	0	ccomp_iobj_nsubj_obl
أَوضَح	أوضح	4	Perf	0	nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_iobj_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj_obl
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj_obl_xcomp
أَوضَح	أوضح	4	Perf	0	nsubj_obj_obl
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضحت	5	Perf	0	nsubj_obj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	advmod:emph_ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_xcomp
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضحت	5	Perf	0	nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj_obl_xcomp
أَوضَح	اوضح	4	Perf	0	iobj_iobj_nsubj_xcomp
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضحت	5	Perf	0	ccomp
أَوضَح	أوضحت	5	Perf	0	nsubj_obj
أَوضَح	أوضح	4	Perf	0	ccomp_xcomp
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضح	4	Perf	0	obj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضحت	5	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوضَح	أوضح	4	Perf	0	ccomp_nsubj
أَوقَع	يوقع	4	Imp	1	nsubj_obj
أَوقَع	اوقع	4	Perf	0	obj_obl
أَوقَع	اوقعت	5	Perf	0	obj
أَوقَع	اوقعت	5	Perf	0	obj_obl
أَوقَع	اوقع	4	Perf	0	obj
أَوقَع	اوقعت	5	Perf	0	advmod_obj_obl
أَوقَع	اوقع	4	Perf	0	nsubj_obj
أَوقَع	اوقعت	5	Perf	0	nsubj_obj_obl_obl
أَوقَع	أوقعت	5	Perf	0	obj
أَوقَع	أوقع	4	Perf	0	nsubj_obj
أَوقَع	اوقع	4	Perf	0	obj
أَوقَف	يوقف	4	Imp	1	obj
أَوقَف	يوقف	4	Imp	1	advmod_advmod:emph_obj
أَوقَف	توقف	4	Imp	1	nsubj_obj
أَوقَف	اوقفوا	6	Perf	0	nsubj:pass
أَوقَف	اوقف	4	Perf	0	obj_obl_obl_obl
أَوقَف	اوقف	4	Perf	0	nsubj:pass_obl_obl_obl
أَوقَف	اوقفت	5	Perf	0	nsubj:pass_obl_obl
أَوقَف	اوقف	4	Perf	0	advcl_obj_obl_obl_obl
أَوقَف	اوقفت	5	Perf	0	nsubj_obj
أَوقَف	اوقفوا	6	Perf	0	nsubj:pass
أَوقَف	أوقفت	5	Perf	0	obj_obl
